,Question,Answer
329012,"
   Хотелось в какой-то момент перестать быть популярным?
  ","
  правда, иногда устаешь
  "
329013,"
   Вика младше тебя?
  ","
  ложь, старше
  "
329014,"
   У вас с Викой (сестрой) нормальные отношения
  ","
  правда
  "
329015,"
   Хочешь спать?)
  ","
  ложь
  "
329016,"
   Ненавидишь кого-то
  ","
  ложь
  "
329017,"
   Хотелось изменить что-то во внешности?
  ","
  ложь
  "
329018,"
   Есть что-нибудь что тебе не нравится в ире?
  ","
  правда
  "
329019,"
   Любишь, когда Арсений улыбается тебе в ответ
  ","
  обожаю, ноги подкашиваются
  "
329020,"
   Хотел бы сделать татуировку?
  ","
  ложь
  "
329021,"
   Когда-нибудь смеялся неискренне?
  ","
  ложь
  "
329022,"
   Любишь смешить людей?
  ","
  правда
  "
329023,"
   Скучаешь по тому, кто сейчас находится очень далеко
  ","
  правда
  "
329024,"
   Один из лучших друзей Арс
  ","
  ложь, он просто друг
  "
