,Question,Answer
333477,"
   Сильно устаёте ?
  ","
  Нет, мы просто не высыпаемся, но не устаем, можем и больше
  "
333478,"
   4 выпуска в день?😳офигеть
  ","
  Именно
  "
333479,"
   Здравствуйте, Антон. Если вы снимаете импровизацию по 4 выпуска в день, ,то со скольки и до скольки часов идут съёмки?
  ","
  Начинаются с 7-8 утра и смотря когда закончим
  "
333480,"
   Подписалась )))
  ","
  Взаимно)
  "
333481,"
   Кем работает твоя девушка?
  ","
  Набирает персонал
  "
333482,"
   Кто из вас самый добрый человек?
  ","
  У нас нет жестоких и злых в команде. Я вообще думаю, что жестоким людям сложно шутить
  "
333483,"
   Антон,не помнишь в какой серии или с каким гостем там в суфлере оперу пели?)
  ","
  Нет, не помню
  "
333484,"
   У вас импра в прямом эфире идёт?
  ","
  Нет
  "
333485,"
   Тимати слушаешь?
  ","
  Нет
  "
333486,"
   почему в Сочи поехали?
  ","
  Нет смысла ехать куда-то за границу
  "
333487,"
   Попсу слушаешь?
  ","
  Нет, я слушаю рэп
  "
333488,"
   С Ирой, да?
  ","
  Да, отдыхаем с
  
   @irinakuznetsova_
  
"
333489,"
   А вы находу все придумываете? Или это сценарий?))
  ","
  Сценария нет
  "
333490,"
   Подписалась))
  ","
  Спасибо
  "
333491,"
   С кем отдыхаешь?
  ","
  В хорошей компании
  "
333492,"
   Отлично отдохнуть вам🔥
  ","
  Спасибо)
  "
333493,"
   Антон, что делаешь? Как твой день прошёл?
  ","
  Гуляем по городу, были в тире и ещё много где, особенно много времени на море. День проходит классно
  "
333494,"
   Мейвезер или Макгрегор?
  ","
  Выиграл мишку.
  "
333495,"
   Что за музыка играет у вас в наушниках на шоу?
  ","
  Всегда разная, в основном поп или какие-то иностранные песни. Могут включить рок, ахаха
  "
333496,"
   Ты реально девственник?или это шутка
  ","
  Шутки
  "
333497,"
   А почему тебя чаще всего вызывают на разные импровизации, потому что ты самый талантливый импровизатор?)))
  ","
  Это решает креативная команда и Паша. Я не знаю, чем они руководствуются
  "
